OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
55,40,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-32.5352018147022,-3.01641818217061,99.6667592335462,14.5562130177515,9.31211723534558,0,0,95,coarse
55,45,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-35.7569142612405,-3.01667020853322,99.6667592335462,9.30607853684777,14.5778652668416,0,0,100,coarse
55,50,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-39.5278824293051,-3.01667020853322,99.6667592335462,5.08337816030124,19.2913385826772,0,0,105,coarse
55,55,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-39.6755027372364,-3.01667020853322,99.6667592335462,0,23.3048993875766,0,0,110,coarse
60,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,27.3574315222272,0,0,0,60,coarse
60,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,27.3574315222272,0,0,0,60.5,coarse
60,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,27.3574315222272,0,0,0,61,coarse
60,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.9646582092533,-0.0547979791014383,99.4445987225771,27.3181409968568,0.0392905253704535,0,0,62,coarse
60,3,0.555401277422938,0.555401277422938,0.249930574840322,2.24882371025359,-19.9825227126177,-0.112775708305472,99.4445987225771,27.2900763358779,0.0673551863493489,0,0,63,coarse
60,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.1077966409735,-1.66453277752803,99.5556789780616,27.2451728783116,0.112258643915582,0,0,65,coarse
60,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.3324650178625,-3.01641818217061,99.6667592335462,27.0150426582847,0.342388863942524,0,0,70,coarse
60,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.5249426993576,-3.01641818217061,99.6667592335462,26.7007184553211,0.74912510936133,0,0,75,coarse
60,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6935531031863,-3.01641818217061,99.6667592335462,25.9317467444993,1.42568477772789,0,0,80,coarse
60,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.5202851771783,-3.01641818217061,99.6667592335462,25.2245172878312,2.26465841850457,0,0,85,coarse
60,30,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-27.4389903725479,-3.01641818217061,99.6667592335462,23.9054782218231,3.64720034995626,0,0,90,coarse
60,35,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-29.5392786460438,-3.01641818217061,99.6667592335462,21.7950157162101,5.94925634295713,0,0,95,coarse
60,40,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-32.5352018147022,-3.01641818217061,99.6667592335462,18.7977099236641,9.31211723534558,0,0,100,coarse
60,45,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-35.7569142612405,-3.01667020853322,99.6667592335462,13.4710372698698,14.5778652668416,0,0,105,coarse
60,50,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-39.5278824293051,-3.01667020853322,99.6667592335462,8.94029047875202,19.2913385826772,0,0,110,coarse
60,55,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-39.6755027372364,-3.01667020853322,99.6667592335462,4.38969282909247,23.3048993875766,0,0,115,coarse
60,60,0.333240766453763,0.333240766453763,0.0833101916134407,0.887362417730287,-39.8100080669231,-3.01667062153933,99.6667592335462,0,27.3574315222272,0,0,120,coarse
65,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.9363032738823,1.16545269574932,99.4445987225771,31.9207453973956,0,0,0,65,coarse
