OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
60,45,0,0,0,-7.56065305203839,-42.7724129901575,-13.476581497942,100,13.4004067216098,12.9080282311425,1,1,105,coarse
60,50,0,0,0,-7.56065305203839,-46.2270526440966,-13.476581497942,100,8.97614924872926,17.8374503749449,1,1,110,coarse
60,55,0,0,0,-7.56065305203839,-46.4983291629623,-13.476581497942,100,3.94905881695805,22.3370384851701,1,1,115,coarse
60,60,0,0,0,-7.56065305203839,-46.6126881220683,-13.4765858451687,100,0,26.2860973021281,1,1,120,coarse
65,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.9622656783177,-5.39672262605658,99.8889197445154,30.4027258001452,0,0,0,65,coarse
65,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.9622656783177,-5.39672262605658,99.8889197445154,30.4027258001452,0,0,0,65.5,coarse
65,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.9622656783177,-6.43997162062639,99.9166898083866,30.4027258001452,0.00551389501543891,0,1,66,coarse
65,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.9622656783177,-7.98837125168962,99.9722299361289,30.3915544880746,0.0165416850463167,0,1,67,coarse
65,3,0,0,0,-7.32190388263479,-27.9622656783177,-8.42800049445135,100,30.380383176004,0.0483610961848469,1,1,68,coarse
65,5,0,0,0,-7.55274076026086,-28.0667330073171,-11.9857031152018,100,30.3580405518628,0.0806018269747448,1,1,70,coarse
65,10,0,0,0,-7.55274076026086,-29.2285039647683,-13.4463455423652,100,30.0452438138859,0.357481986259286,1,1,75,coarse
65,15,0,0,0,-7.55274076026086,-29.6413617932731,-13.4463455423652,100,29.6542478914148,0.74847790873038,1,1,80,coarse
65,20,0,0,0,-7.55274076026086,-31.9182570289571,-13.4463455423652,100,29.2353236887672,1.20411002889864,1,1,85,coarse
65,25,0,0,0,-7.56065305203839,-33.9549548147744,-13.476581497942,100,28.5538736524605,2.29583645510007,1,1,90,coarse
65,30,0,0,0,-7.56065305203839,-35.8524468776105,-13.476581497942,100,27.3362006367648,3.25094035464804,1,1,95,coarse
65,35,0,0,0,-7.56065305203839,-37.472838703009,-13.476581497942,100,25.5711333296096,5.07829730921923,1,1,100,coarse
65,40,0,0,0,-7.56065305203839,-39.317894660099,-13.476581497942,100,22.5157794782997,8.2763564181738,1,1,105,coarse
65,45,0,0,0,-7.56065305203839,-43.0101308641926,-13.476581497942,100,17.4998603585991,12.9080282311425,1,1,110,coarse
65,50,0,0,0,-7.56065305203839,-46.2270526440966,-13.476581497942,100,13.0927777467464,17.8374503749449,1,1,115,coarse
65,55,0,0,0,-7.56065305203839,-46.4983291629623,-13.476581497942,100,8.06568731497514,22.3370384851701,1,1,120,coarse
