OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
75,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-26.9252196366749,-9.10174818840474,99.9722299361289,42.441007113018,0.0109033418742845,0,1,75.5,coarse
75,1,0,0,0,-6.29971147099207,-26.9841637776969,-9.10174818840474,100,42.441007113018,0.0272583546857112,1,1,76,coarse
75,2,0,0,0,-6.65526091546982,-27.0678524010903,-9.10174818840474,100,42.441007113018,0.0436133674971379,1,1,77,coarse
75,3,0,0,0,-6.65526091546982,-27.333660346221,-9.10174818840474,100,42.4071355989613,0.0817750640571335,1,1,78,coarse
75,5,0,0,0,-7.1886583614631,-27.7133089224235,-10.9072849087348,100,42.3732640849046,0.185356811862836,1,1,80,coarse
75,10,0,0,0,-13.5346854765779,-28.7688469669909,-15.7031078932775,100,41.9893869255956,0.517908739028512,1,1,85,coarse
75,15,0,0,0,-13.5346854765779,-30.1306111015383,-17.2535513297324,100,41.6563170373716,1.05762416180559,1,1,90,coarse
75,20,0,0,0,-13.5346854765779,-30.919598510419,-17.2535513297324,100,41.2442136163487,1.65730796489124,1,1,95,coarse
75,25,0,0,0,-13.5371882485327,-33.5523563967913,-17.2535513297324,100,40.3183922321328,2.82941721637682,1,1,100,coarse
75,30,0,0,0,-13.5371882485327,-34.3959057614549,-17.2535513297324,100,38.3030371457604,4.43766014283378,1,1,105,coarse
75,35,0,0,0,-13.5371882485327,-37.4552228588928,-17.2535513297324,100,36.2030032742464,7.3324974104563,1,1,110,coarse
75,40,0,0,0,-13.5371882485327,-40.7148637602049,-17.2535513297324,100,32.0819690640172,10.6852750367988,1,1,115,coarse
75,45,0,0,0,-13.5417144577106,-45.2759759161304,-17.2535513297324,100,26.3915547024952,16.0494524105228,1,1,120,coarse
75,50,0,0,0,-13.5417144577106,-48.5106204088959,-17.2535720739731,100,21.3559896127357,21.0850175002823,1,1,125,coarse
75,55,0,0,0,-13.5418220322668,-48.5106204088959,-17.2535720739731,100,17.0825335892514,25.3584735237665,1,1,130,coarse
75,60,0,0,0,-13.5418220322668,-48.7640148578584,-17.2535720739731,100,13.0010161454217,29.4399909675963,1,1,135,coarse
75,65,0,0,0,-13.5418220322668,-48.8153480784942,-17.2538678923553,100,8.66546234616687,33.7755447668511,1,1,140,coarse
75,70,0,0,0,-13.5418244707628,-48.876971840997,-17.2538678923553,100,4.53313763125212,37.9078694817658,1,1,145,coarse
75,75,0,0,0,-13.5418244707628,-49.1465943675677,-17.2538678923553,100,0,42.441007113018,1,1,150,coarse
80,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-26.835783335931,-6.92205743396353,99.9444598722577,46.4209100146777,0,0,1,80,coarse
80,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-26.9252196366749,-9.10174818840474,99.9722299361289,46.4209100146777,0.0109033418742845,0,1,80.5,coarse
80,1,0,0,0,-6.29971147099207,-26.9841637776969,-9.10174818840474,100,46.4209100146777,0.0272583546857112,1,1,81,coarse
80,2,0,0,0,-6.65526091546982,-27.0678524010903,-9.10174818840474,100,46.4209100146777,0.0436133674971379,1,1,82,coarse
80,3,0,0,0,-6.65526091546982,-27.333660346221,-9.10174818840474,100,46.387038500621,0.0817750640571335,1,1,83,coarse
80,5,0,0,0,-7.1886583614631,-27.7133089224235,-10.9072849087348,100,46.3531669865643,0.185356811862836,1,1,85,coarse
80,10,0,0,0,-13.5346854765779,-28.7688469669909,-15.7031078932775,100,45.9692898272553,0.517908739028512,1,1,90,coarse
80,15,0,0,0,-13.5346854765779,-30.1306111015383,-17.2535513297324,100,45.6362199390313,1.05762416180559,1,1,95,coarse
80,20,0,0,0,-13.5346854765779,-30.919598510419,-17.2535513297324,100,45.2241165180084,1.65730796489124,1,1,100,coarse
80,25,0,0,0,-13.5371882485327,-33.5523563967913,-17.2535513297324,100,44.2982951337925,2.82941721637682,1,1,105,coarse
80,30,0,0,0,-13.5371882485327,-34.3959057614549,-17.2535513297324,100,42.2829400474201,4.43766014283378,1,1,110,coarse
80,35,0,0,0,-13.5371882485327,-37.4595890248079,-17.2535513297324,100,40.1829061759061,7.3324974104563,1,1,115,coarse
80,40,0,0,0,-13.5371882485327,-40.7575777268913,-17.2535513297324,100,36.0618719656769,10.6852750367988,1,1,120,coarse
80,45,0,0,0,-13.5417144577106,-45.2990250331277,-17.2535513297324,100,30.3714576041549,16.0494524105228,1,1,125,coarse
80,50,0,0,0,-13.5417144577106,-48.650693024391,-17.2535720739731,100,25.6016552324948,21.0850175002823,1,1,130,coarse
80,55,0,0,0,-13.5418220322668,-48.6507902870955,-17.2535720739731,100,21.7358161820756,25.3584735237665,1,1,135,coarse
80,60,0,0,0,-13.5418220322668,-48.807134701442,-17.2535720739731,100,17.3636066644887,29.4399909675963,1,1,140,coarse
80,65,0,0,0,-13.5418220322668,-48.863880872409,-17.2538678923553,100,13.1057388652946,33.7755447668511,1,1,145,coarse
80,70,0,0,0,-13.5418244707628,-48.9217066035755,-17.2538678923553,100,8.82080357629613,37.9078694817658,1,1,150,coarse
80,75,0,0,0,-13.5418244707628,-49.1673587150249,-17.2538678923553,100,4.91669389088533,42.441007113018,1,1,155,coarse
80,80,0,0,0,-13.5418244707628,-49.5807849698673,-17.2538678923553,100,0,46.4209100146777,1,1,160,coarse
85,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-26.835783335931,-6.92205743396353,99.9444598722577,50.8016258326747,0,0,1,85,coarse
85,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-26.9252196366749,-9.10174818840474,99.9722299361289,50.8016258326747,0.0109033418742845,0,1,85.5,coarse
85,1,0,0,0,-6.29971147099207,-26.9841637776969,-9.10174818840474,100,50.8016258326747,0.0272583546857112,1,1,86,coarse
85,2,0,0,0,-6.65526091546982,-27.0678524010903,-9.10174818840474,100,50.8016258326747,0.0436133674971379,1,1,87,coarse
85,3,0,0,0,-6.65526091546982,-27.333660346221,-9.10174818840474,100,50.767754318618,0.0817750640571335,1,1,88,coarse
85,5,0,0,0,-7.1886583614631,-27.7133089224235,-10.9072849087348,100,50.7338828045614,0.185356811862836,1,1,90,coarse
85,10,0,0,0,-13.5346854765779,-28.7688469669909,-15.7031078932775,100,50.3500056452523,0.517908739028512,1,1,95,coarse
85,15,0,0,0,-13.5346854765779,-30.1306111015383,-17.2535513297324,100,50.0169357570283,1.05762416180559,1,1,100,coarse
85,20,0,0,0,-13.5346854765779,-30.919598510419,-17.2535513297324,100,49.6048323360054,1.65730796489124,1,1,105,coarse
85,25,0,0,0,-13.5371882485327,-33.5523563967913,-17.2535513297324,100,48.6790109517895,2.82941721637682,1,1,110,coarse
85,30,0,0,0,-13.5371882485327,-34.3959057614549,-17.2535513297324,100,46.6636558654172,4.43766014283378,1,1,115,coarse
85,35,0,0,0,-13.5371882485327,-37.4595890248079,-17.2535513297324,100,44.5636219939031,7.3324974104563,1,1,120,coarse
85,40,0,0,0,-13.5371882485327,-40.7882614459103,-17.2535513297324,100,40.4425877836739,10.6852750367988,1,1,125,coarse
85,45,0,0,0,-13.5417144577106,-45.2990250331277,-17.2535513297324,100,34.752173422152,16.0494524105228,1,1,130,coarse
85,50,0,0,0,-13.5417144577106,-48.650693024391,-17.2535720739731,100,30.4802352172493,21.0850175002823,1,1,135,coarse
85,55,0,0,0,-13.5418220322668,-48.6507902870955,-17.2535720739731,100,26.61439616683,25.3584735237665,1,1,140,coarse
85,60,0,0,0,-13.5418220322668,-48.807134701442,-17.2535720739731,100,22.3791091969689,29.4399909675963,1,1,145,coarse
85,65,0,0,0,-13.5418220322668,-48.863880872409,-17.2538678923553,100,18.017480049943,33.7755447668511,1,1,150,coarse
85,70,0,0,0,-13.5418244707628,-48.9217066035755,-17.2538678923553,100,13.9835359537698,37.9078694817658,1,1,155,coarse
85,75,0,0,0,-13.5418244707628,-49.1673587150249,-17.2538678923553,100,10.1514575755931,42.441007113018,1,1,160,coarse
85,80,0,0,0,-13.5418244707628,-49.5807849698673,-17.2538678923553,100,6.12344606698876,46.4209100146777,1,1,165,coarse
85,85,0,0,0,-13.5418244707628,-50.3226663067212,-17.2538678923553,100,0,50.8016258326747,1,1,170,coarse
90,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-26.835783335931,-6.92205743396353,99.9444598722577,55.7863836513492,0,0,1,90,coarse
90,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-26.9252196366749,-9.10174818840474,99.9722299361289,55.7863836513492,0.0109033418742845,0,1,90.5,coarse
90,1,0,0,0,-6.29971147099207,-26.9841637776969,-9.10174818840474,100,55.7863836513492,0.0272583546857112,1,1,91,coarse
90,2,0,0,0,-6.65526091546982,-27.0678524010903,-9.10174818840474,100,55.7863836513492,0.0436133674971379,1,1,92,coarse
90,3,0,0,0,-6.65526091546982,-27.333660346221,-9.10174818840474,100,55.7525121372925,0.0817750640571335,1,1,93,coarse
90,5,0,0,0,-7.1886583614631,-27.7133089224235,-10.9072849087348,100,55.7186406232359,0.185356811862836,1,1,95,coarse
90,10,0,0,0,-13.5346854765779,-28.7688469669909,-15.7031078932775,100,55.3933011237175,0.517908739028512,1,1,100,coarse
90,15,0,0,0,-13.5346854765779,-30.1306111015383,-17.2535513297324,100,55.0947288420824,1.05762416180559,1,1,105,coarse
90,20,0,0,0,-13.5346854765779,-30.919598510419,-17.2535513297324,100,54.5895901546799,1.65730796489124,1,1,110,coarse
90,25,0,0,0,-13.5371882485327,-33.7407707747319,-17.2535513297324,100,53.663768770464,2.82941721637682,1,1,115,coarse
90,30,0,0,0,-13.5371882485327,-34.4953262922726,-17.2535513297324,100,52.0547201563433,4.43766014283378,1,1,120,coarse
90,35,0,0,0,-13.5371882485327,-37.5814050511386,-17.2535513297324,100,49.5483798125776,7.3324974104563,1,1,125,coarse
90,40,0,0,0,-13.5371882485327,-40.8719588531497,-17.2535513297324,100,45.6707019162912,10.6852750367988,1,1,130,coarse
90,45,0,0,0,-13.5417144577106,-45.5932073002508,-17.2535513297324,100,40.0740498747686,16.0494524105228,1,1,135,coarse
90,50,0,0,0,-13.5417144577106,-48.6746331930373,-17.2535720739731,100,36.1265381683546,21.0850175002823,1,1,140,coarse
90,55,0,0,0,-13.5418220322668,-48.7099090030243,-17.2535720739731,100,32.2606991179353,25.3584735237665,1,1,145,coarse
90,60,0,0,0,-13.5418220322668,-48.8330884917217,-17.2535720739731,100,27.8907485144197,29.4399909675963,1,1,150,coarse
90,65,0,0,0,-13.5418220322668,-48.876971840997,-17.2538678923553,100,23.7174963357038,33.7755447668511,1,1,155,coarse
90,70,0,0,0,-13.5418244707628,-48.9623652824957,-17.2538678923553,100,19.5211986319961,37.9078694817658,1,1,160,coarse
90,75,0,0,0,-13.5418244707628,-49.1673587150249,-17.2538678923553,100,15.8514738613539,42.441007113018,1,1,165,coarse
90,80,0,0,0,-13.5418244707628,-49.5807849698673,-17.2538678923553,100,11.8234623527496,46.4209100146777,1,1,170,coarse
90,85,0,0,0,-13.5418244707628,-50.3215286179252,-17.2538678923553,100,5.70001628576082,50.8016258326747,1,1,175,coarse
90,90,0,0,0,-13.5418408261455,-51.2666447293199,-17.2538861934195,100,0,55.7863836513492,1,1,180,coarse
95,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-27.5370779986955,-6.92205743396353,99.9444598722577,64.6598990282829,0,0,1,95,coarse
95,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-27.57492134976,-9.10174818840474,99.9722299361289,64.6544704413441,0.0109033418742845,0,1,95.5,coarse
95,1,0,0,0,-6.29971147099207,-27.6407770845063,-9.10174818840474,100,64.6544704413441,0.0272583546857112,1,1,96,coarse
95,2,0,0,0,-6.65526091546982,-27.7133089224235,-9.10174818840474,100,64.6490418544053,0.0436133674971379,1,1,97,coarse
95,3,0,0,0,-6.65526091546982,-27.9685197556005,-9.10174818840474,100,64.6327560935888,0.0817750640571335,1,1,98,coarse
95,5,0,0,0,-7.1886583614631,-28.6213955115677,-10.9072849087348,100,64.6001845719559,0.185356811862836,1,1,100,coarse
95,10,0,0,0,-13.580744961831,-29.3989263684966,-15.7031078932775,100,64.3070408772597,0.517908739028512,1,1,105,coarse
95,15,0,0,0,-17.251229358597,-31.4232896716112,-18.9090495952319,100,64.0084685956246,1.05762416180559,1,1,110,coarse
95,20,0,0,0,-17.251229358597,-32.1693597040076,-18.9090495952319,100,63.4330383801097,1.65730796489124,1,1,115,coarse
95,25,0,0,0,-17.251229358597,-34.296884927458,-18.9090495952319,100,62.4016068617339,2.82941721637682,1,1,120,coarse
95,30,0,0,0,-17.251229358597,-35.0585145635456,-20.382604165419,100,60.9684599098855,4.43766014283378,1,1,125,coarse
95,35,0,0,0,-17.251229358597,-37.9267186738153,-20.382604165419,100,58.3573095923131,7.3324974104563,1,1,130,coarse
95,40,0,0,0,-17.251229358597,-41.0680129343448,-20.382604165419,100,54.5844416698333,10.6852750367988,1,1,135,coarse
95,45,0,0,0,-17.251229358597,-46.235449123238,-20.3909280602739,100,48.8960366352287,16.0494524105228,1,1,140,coarse
95,50,0,0,0,-17.251229358597,-48.7589883588101,-20.3909451283224,100,44.4952629859523,21.0850175002823,1,1,145,coarse
95,55,0,0,0,-17.251229358597,-48.7788016241043,-20.3909451283224,100,40.629423935533,25.3584735237665,1,1,150,coarse
95,60,0,0,0,-17.251229358597,-48.8684296505109,-20.3909451283224,100,37.0713623725672,29.4399909675963,1,1,155,coarse
95,65,0,0,0,-17.251229358597,-48.997532413335,-20.3909451283224,100,32.6991222809791,33.7755447668511,1,1,160,coarse
95,70,0,0,0,-17.251229358597,-49.0309011240157,-20.3909451283224,100,28.6757891293682,37.9078694817658,1,1,165,coarse
95,75,0,0,0,-17.251229358597,-49.1927905141608,-20.3909451283224,100,24.765213614896,42.441007113018,1,1,170,coarse
95,80,0,0,0,-17.251229358597,-49.6440224796718,-20.3910234577508,100,20.7372021062917,46.4209100146777,1,1,175,coarse
95,85,0,0,0,-17.251229358597,-50.3215286179252,-20.3910234577508,100,14.6922531755983,50.8016258326747,1,1,180,coarse
95,90,0,0,0,-17.2512497157319,-51.2487223769688,-20.3910375920908,100,9.18061385814752,55.7863836513492,1,1,185,coarse
95,95,0,0,0,-17.2512730192251,-54.1601115574609,-20.3912045712143,100,0,64.6598990282829,1,1,190,coarse
100,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-27.7715535236369,-6.92205743396353,99.9444598722577,71.4782042234406,0,0,1,100,coarse
100,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-27.8214168301739,-9.10174818840474,99.9722299361289,71.4727756365018,0.0109033418742845,0,1,100.5,coarse
100,1,0,0,0,-6.29971147099207,-27.9685197556005,-9.10174818840474,100,71.4727756365018,0.0272583546857112,1,1,101,coarse
100,2,0,0,0,-6.65526091546982,-28.0005176148218,-9.10174818840474,100,71.467347049563,0.0436133674971379,1,1,102,coarse
100,3,0,0,0,-6.65526091546982,-28.3585598253167,-9.10174818840474,100,71.4510612887465,0.0817750640571335,1,1,103,coarse
100,5,0,0,0,-7.1886583614631,-28.8268445084541,-10.9072849087348,100,71.4184897671136,0.185356811862836,1,1,105,coarse
100,10,0,0,0,-13.580744961831,-29.628499188343,-15.7031078932775,100,71.1253460724173,0.517908739028512,1,1,110,coarse
100,15,0,0,0,-17.4791417953243,-31.8677757989544,-18.9090495952319,100,70.8267737907823,1.05762416180559,1,1,115,coarse
100,20,0,0,0,-18.6019084504605,-32.5231485243761,-18.9090495952319,100,70.2513435752674,1.65730796489124,1,1,120,coarse
100,25,0,0,0,-18.6019084504605,-34.3386394460978,-18.9090495952319,100,69.2199120568916,2.82941721637682,1,1,125,coarse
100,30,0,0,0,-20.3191165113398,-35.4085624816365,-24.256745625388,100,67.7867651050432,4.43766014283378,1,1,130,coarse
100,35,0,0,0,-20.3191165113398,-37.982645350308,-24.8464265163074,100,65.1756147874708,7.3324974104563,1,1,135,coarse
100,40,0,0,0,-20.3191165113398,-41.1123314132178,-27.5508322266569,100,61.402746864991,10.6852750367988,1,1,140,coarse
100,45,0,0,0,-20.327179355627,-46.2717747547689,-28.7333264192585,100,55.6213017751479,16.0494524105228,1,1,145,coarse
100,50,0,0,0,-20.327179355627,-48.8684296505109,-28.9223223704458,100,51.5790046825656,21.0850175002823,1,1,150,coarse
100,55,0,0,0,-20.327179355627,-48.8684296505109,-28.9223223704458,100,47.7131656321464,25.3584735237665,1,1,155,coarse
100,60,0,0,0,-20.327179355627,-48.9866116751383,-28.9230362143465,100,43.5152374202693,29.4399909675963,1,1,160,coarse
100,65,0,0,0,-20.327179355627,-49.0444966197498,-28.9230362143465,100,39.4495412844037,33.7755447668511,1,1,165,coarse
100,70,0,0,0,-20.327179355627,-49.056306762183,-28.9230362143465,100,35.2532435806959,37.9078694817658,1,1,170,coarse
100,75,0,0,0,-20.327179355627,-49.2420061434798,-28.9230362143465,100,31.5835188100537,42.441007113018,1,1,175,coarse
100,80,0,0,0,-20.3272450219748,-49.6615284390942,-28.9235476879793,100,27.5555073014494,46.4209100146777,1,1,180,coarse
100,85,0,0,0,-20.3272450219748,-50.3585778256009,-28.9235476879793,100,21.4320612344607,50.8016258326747,1,1,185,coarse
100,90,0,0,0,-20.3272588004808,-51.2731154667015,-28.9235476879793,100,15.7320449486999,55.7863836513492,1,1,190,coarse
100,95,0,0,0,-20.3274445392167,-54.1601115574609,-28.9251127123995,100,7.08374169661331,64.6598990282829,1,1,195,coarse
100,100,0,0,0,-20.3274445392167,-54.8915768151852,-28.9251127123995,100,0,71.4782042234406,1,1,200,coarse
105,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-27.7715535236369,-6.92205743396353,99.9444598722577,77.1836490961403,0,0,1,105,coarse
105,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-27.8214168301739,-9.10174818840474,99.9722299361289,77.1782205092015,0.0109033418742845,0,1,105.5,coarse
105,1,0,0,0,-6.29971147099207,-27.9685197556005,-9.10174818840474,100,77.1782205092015,0.0272583546857112,1,1,106,coarse
105,2,0,0,0,-6.65526091546982,-28.0005176148218,-9.10174818840474,100,77.1727919222626,0.0436133674971379,1,1,107,coarse
105,3,0,0,0,-6.65526091546982,-28.3585598253167,-9.10174818840474,100,77.1565061614462,0.0817750640571335,1,1,108,coarse
105,5,0,0,0,-7.1886583614631,-28.8268445084541,-10.9072849087348,100,77.1239346398133,0.185356811862836,1,1,110,coarse
105,10,0,0,0,-13.580744961831,-29.628499188343,-15.7031078932775,100,76.830790945117,0.517908739028512,1,1,115,coarse
105,15,0,0,0,-17.4791417953243,-31.8677757989544,-18.9090495952319,100,76.5322186634819,1.05762416180559,1,1,120,coarse
105,20,0,0,0,-18.6019084504605,-32.5231485243761,-18.9090495952319,100,75.956788447967,1.65730796489124,1,1,125,coarse
105,25,0,0,0,-18.6019084504605,-34.3386394460978,-18.9090495952319,100,74.9253569295912,2.82941721637682,1,1,130,coarse
105,30,0,0,0,-23.6834934746621,-35.4396806089447,-24.256745625388,100,73.4922099777428,4.43766014283378,1,1,135,coarse
105,35,0,0,0,-24.1210533424961,-38.0339213181031,-24.8464265163074,100,70.8810596601705,7.3324974104563,1,1,140,coarse
105,40,0,0,0,-25.2411636833502,-41.1876678255616,-27.5508322266569,100,67.1458129151693,10.6852750367988,1,1,145,coarse
105,45,0,0,0,-30.2249876369101,-46.3142724152464,-34.5961003294694,100,61.5702929325928,16.0494524105228,1,1,150,coarse
105,50,0,0,0,-39.6995151131067,-48.8684296505109,-41.006236908532,100,57.6227812261788,21.0850175002823,1,1,155,coarse
105,55,0,0,0,-39.6995151131067,-48.8684296505109,-41.006236908532,100,53.7569421757596,25.3584735237665,1,1,160,coarse
105,60,0,0,0,-39.6995151131067,-48.9486944166099,-41.006236908532,100,49.3847326581727,29.4399909675963,1,1,165,coarse
105,65,0,0,0,-39.6995151131067,-49.0309011240157,-41.006236908532,100,45.1549861571033,33.7755447668511,1,1,170,coarse
105,70,0,0,0,-39.6995151131067,-49.0521625518112,-41.1204011620286,100,40.9586884533956,37.9078694817658,1,1,175,coarse
105,75,0,0,0,-39.6995151131067,-49.2126304520904,-41.1204011620286,100,37.2889636827534,42.441007113018,1,1,180,coarse
105,80,0,0,0,-39.6995151131067,-49.6562613522604,-41.1224615523956,100,33.2609521741491,46.4209100146777,1,1,185,coarse
105,85,0,0,0,-39.6995151131067,-50.3226663067212,-41.1224615523956,100,27.1425460089295,50.8016258326747,1,1,190,coarse
105,90,0,0,0,-39.7038595696602,-51.2666447293199,-41.30951174535,100,21.4962430578242,55.7863836513492,1,1,195,coarse
105,95,0,0,0,-41.3462648011601,-54.1434478188676,-41.7220782140916,100,13.1275182402265,64.6598990282829,1,1,200,coarse
105,100,0,0,0,-41.3462648011601,-54.8915768151852,-42.4071202629152,100,6.11380828723044,71.4782042234406,1,1,205,coarse
105,105,0,0,0,-44.9813214149376,-54.9017638940042,-46.1683640102409,100,0,77.1836490961403,1,1,210,coarse
110,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-27.7715535236369,-6.92205743396353,99.9444598722577,80.3114450615267,0,0,1,110,coarse
110,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-27.8214168301739,-9.10174818840474,99.9722299361289,80.3060002177938,0.0109033418742845,0,1,110.5,coarse
110,1,0,0,0,-6.29971147099207,-27.9685197556005,-9.10174818840474,100,80.3060002177938,0.0272583546857112,1,1,111,coarse
110,2,0,0,0,-6.65526091546982,-28.0005176148218,-9.10174818840474,100,80.2951105303278,0.0436133674971379,1,1,112,coarse
110,3,0,0,0,-6.65526091546982,-28.3585598253167,-9.10174818840474,100,80.2842208428618,0.0817750640571335,1,1,113,coarse
110,5,0,0,0,-7.1886583614631,-28.8268445084541,-10.9072849087348,100,80.2352172492649,0.185356811862836,1,1,115,coarse
110,10,0,0,0,-13.580744961831,-29.628499188343,-15.7031078932775,100,80.1154306871393,0.517908739028512,1,1,120,coarse
110,15,0,0,0,-17.4791417953243,-31.8677757989544,-18.9090495952319,100,79.7778503756942,1.05762416180559,1,1,125,coarse
110,20,0,0,0,-18.6019084504605,-32.5231485243761,-18.9090495952319,100,79.1571381901339,1.65730796489124,1,1,130,coarse
110,25,0,0,0,-18.6019084504605,-34.3386394460978,-18.9090495952319,100,78.3404116301862,2.82941721637682,1,1,135,coarse
110,30,0,0,0,-23.6834934746621,-35.4396806089447,-24.256745625388,100,76.9029728846782,4.43766014283378,1,1,140,coarse
110,35,0,0,0,-24.1210533424961,-38.0339213181031,-24.8464265163074,100,74.3438963301753,7.3324974104563,1,1,145,coarse
110,40,0,0,0,-25.2411636833502,-41.1876678255616,-27.5508322266569,100,70.9517586845258,10.6852750367988,1,1,150,coarse
110,45,0,0,0,-30.2249876369101,-46.3142724152464,-34.5961003294694,100,65.3762387019492,16.0494524105228,1,1,155,coarse
110,50,0,0,0,-39.6995151131067,-48.8684296505109,-41.006236908532,100,61.4287269955352,21.0850175002823,1,1,160,coarse
110,55,0,0,0,-39.6995151131067,-48.8684296505109,-41.006236908532,100,57.562887945116,25.3584735237665,1,1,165,coarse
110,60,0,0,0,-39.6995151131067,-48.9486944166099,-41.006236908532,100,53.1906784275291,29.4399909675963,1,1,170,coarse
110,65,0,0,0,-39.6995151131067,-49.0309011240157,-41.006236908532,100,48.932810628335,33.7755447668511,1,1,175,coarse
110,70,0,0,0,-39.6995151131067,-49.0521625518112,-41.1204011620286,100,44.4244800174235,37.9078694817658,1,1,180,coarse
110,75,0,0,0,-39.6995151131067,-49.2126304520904,-41.1204011620286,100,40.7437656539257,42.441007113018,1,1,185,coarse
110,80,0,0,0,-39.6995151131067,-49.6562613522604,-41.1224615523956,100,36.3389609684599,46.4209100146777,1,1,190,coarse
110,85,0,0,0,-39.6995151131067,-50.3226663067212,-41.1224615523956,100,30.948491778286,50.8016258326747,1,1,195,coarse
110,90,0,0,0,-39.7038595696602,-51.2666447293199,-41.30951174535,100,25.3021888271807,55.7863836513492,1,1,200,coarse
110,95,0,0,0,-41.3462648011601,-54.1434478188676,-41.7220782140916,100,16.9334640095829,64.6598990282829,1,1,205,coarse
110,100,0,0,0,-41.3462648011601,-54.8915768151852,-42.4071202629152,100,10.4267810771141,71.4782042234406,1,1,210,coarse
110,105,0,0,0,-44.9813214149376,-54.9017638940042,-46.1683640102409,100,4.31297278988371,77.1836490961403,1,1,215,coarse
110,110,0,0,0,-46.8612193623773,-55.4411069073764,-47.4801514269868,100,0,80.3114450615267,1,1,220,coarse
115,0,0.0555401277422938,0.0555401277422938,0,14.3683417736458,-27.7715535236369,-6.92205743396353,99.9444598722577,83.8119537484393,0,0,1,115,coarse
115,0.5,0.0277700638711469,0.0277700638711469,0,-4.25149999432244,-27.8214168301739,-9.10174818840474,99.9722299361289,83.8065251615005,0.0109033418742845,0,1,115.5,coarse
115,1,0,0,0,-6.29971147099207,-27.9685197556005,-9.10174818840474,100,83.8065251615005,0.0272583546857112,1,1,116,coarse
115,2,0,0,0,-6.65526091546982,-28.0005176148218,-9.10174818840474,100,83.8010965745616,0.0436133674971379,1,1,117,coarse
115,3,0,0,0,-6.65526091546982,-28.3585598253167,-9.10174818840474,100,83.7848108137452,0.0817750640571335,1,1,118,coarse
115,5,0,0,0,-7.1886583614631,-28.8268445084541,-10.9072849087348,100,83.7522392921123,0.185356811862836,1,1,120,coarse
115,10,0,0,0,-13.580744961831,-29.628499188343,-15.7031078932775,100,83.459095597416,0.517908739028512,1,1,125,coarse
115,15,0,0,0,-17.4791417953243,-31.8677757989544,-18.9090495952319,100,83.1605233157809,1.05762416180559,1,1,130,coarse
115,20,0,0,0,-18.6019084504605,-32.5231485243761,-18.9090495952319,100,82.585093100266,1.65730796489124,1,1,135,coarse
115,25,0,0,0,-18.6019084504605,-34.3386394460978,-18.9090495952319,100,81.5536615818902,2.82941721637682,1,1,140,coarse
115,30,0,0,0,-23.6834934746621,-35.4396806089447,-24.256745625388,100,80.1205146300418,4.43766014283378,1,1,145,coarse
115,35,0,0,0,-24.1210533424961,-38.0339213181031,-24.8464265163074,100,77.5093643124695,7.3324974104563,1,1,150,coarse
115,40,0,0,0,-25.2411636833502,-41.1876678255616,-27.5508322266569,100,74.0389850811282,10.6852750367988,1,1,155,coarse
115,45,0,0,0,-30.2249876369101,-46.3142724152464,-34.5961003294694,100,68.4634650985517,16.0494524105228,1,1,160,coarse
115,50,0,0,0,-39.6995151131067,-48.8684296505109,-41.006236908532,100,64.5159533921376,21.0850175002823,1,1,165,coarse
115,55,0,0,0,-39.6995151131067,-48.8684296505109,-41.006236908532,100,60.6501143417184,25.3584735237665,1,1,170,coarse
115,60,0,0,0,-39.6995151131067,-48.9486944166099,-41.006236908532,100,56.2779048241315,29.4399909675963,1,1,175,coarse
115,65,0,0,0,-39.6995151131067,-49.0309011240157,-41.006236908532,100,52.0200370249374,33.7755447668511,1,1,180,coarse
115,70,0,0,0,-39.6995151131067,-49.0521625518112,-41.1204011620286,100,47.5869931056946,37.9078694817658,1,1,185,coarse
115,75,0,0,0,-39.6995151131067,-49.2126304520904,-41.1204011620286,100,43.9172683350524,42.441007113018,1,1,190,coarse
115,80,0,0,0,-39.6995151131067,-49.6562613522604,-41.1224615523956,100,39.8892568264481,46.4209100146777,1,1,195,coarse
115,85,0,0,0,-39.6995151131067,-50.3226663067212,-41.1224615523956,100,34.0357181748884,50.8016258326747,1,1,200,coarse
115,90,0,0,0,-39.7038595696602,-51.2666447293199,-41.30951174535,100,28.3894152237831,55.7863836513492,1,1,205,coarse
