OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
65,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,42.0959902794654,0.0842886041807148,0,0,67,coarse
65,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,42.0959902794654,0.16857720836143,0,0,68,coarse
65,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,42.0959902794654,0.370869858395145,0,0,70,coarse
65,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8229497754205,-0.201072600494395,99.3335184670925,41.8226002430134,0.972128568217577,0,0,75,coarse
65,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.4757061810816,-3.55053387317407,99.7778394890308,41.0328068043742,1.80939536974601,0,0,80,coarse
65,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-22.9737119959034,-6.24468900638881,99.8889197445154,39.8906439854192,3.01753202966959,0,0,85,coarse
65,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.5145204979016,-6.24468900638881,99.8889197445154,38.1409477521264,4.65454969125015,0,0,90,coarse
65,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.3763860226619,-6.24468900638881,99.8889197445154,36.0328068043742,8.00179815688919,0,0,95,coarse
65,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.4832739606456,-6.24468900638881,99.8889197445154,32.3450789793439,11.8341200269724,0,0,100,coarse
65,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.5710426954892,-6.24468900638881,99.8889197445154,26.8469015795869,18.509777478085,0,0,105,coarse
65,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-40.6802113848721,-6.24469327113031,99.8889197445154,21.543134872418,23.662620813666,0,0,110,coarse
65,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-44.7459520459216,-6.24469405491057,99.8889197445154,16.6038882138518,28.6356484603282,0,0,115,coarse
65,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-44.8787014404561,-6.24469405491057,99.8889197445154,11.0631834750911,32.5578781748708,0,0,120,coarse
65,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.5976475324952,-6.24470351943206,99.8889197445154,5.51640340218712,36.9408855922679,0,0,125,coarse
65,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.813661761509,-6.2447043930047,99.8889197445154,0,42.0959902794654,0,0,130,coarse
70,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,48.3171324422843,0,0,0,70,coarse
70,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,48.3171324422843,0,0,0,70.5,coarse
70,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,48.3171324422843,0.011650937900501,0,0,71,coarse
70,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,48.3171324422843,0.0842886041807148,0,0,72,coarse
70,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,48.3171324422843,0.16857720836143,0,0,73,coarse
70,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,48.3171324422843,0.370869858395145,0,0,75,coarse
70,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8229497754205,-0.201072600494395,99.3335184670925,48.0437424058323,0.972128568217577,0,0,80,coarse
70,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5370676651344,-3.55053387317407,99.7778394890308,47.2539489671932,1.80939536974601,0,0,85,coarse
70,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.0493580294582,-6.24468900638881,99.8889197445154,46.1117861482382,3.01753202966959,0,0,90,coarse
70,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.599615582224,-6.24468900638881,99.8889197445154,44.3620899149453,4.65454969125015,0,0,95,coarse
70,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.4421951622418,-6.24468900638881,99.8889197445154,42.2539489671932,8.00179815688919,0,0,100,coarse
70,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.5103683466439,-6.24468900638881,99.8889197445154,38.5662211421628,11.8341200269724,0,0,105,coarse
70,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.6669212298131,-6.24468900638881,99.8889197445154,33.0680437424058,18.509777478085,0,0,110,coarse
70,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-40.8976931699383,-6.24469327113031,99.8889197445154,27.7642770352369,23.662620813666,0,0,115,coarse
70,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-44.7459520459216,-6.24469405491057,99.8889197445154,22.8250303766707,28.6356484603282,0,0,120,coarse
70,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-44.8787014404561,-6.24469405491057,99.8889197445154,17.2843256379101,32.5578781748708,0,0,125,coarse
70,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.5976475324952,-6.24470351943206,99.8889197445154,11.7375455650061,36.9408855922679,0,0,130,coarse
70,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.813661761509,-6.2447043930047,99.8889197445154,6.22114216281896,42.0959902794654,0,0,135,coarse
70,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.0728883568518,-6.24470800487599,99.8889197445154,0,48.3171324422843,0,0,140,coarse
75,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,54.277035236938,0,0,0,75,coarse
75,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,54.277035236938,0,0,0,75.5,coarse
75,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,54.277035236938,0.011650937900501,0,0,76,coarse
75,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,54.277035236938,0.0842886041807148,0,0,77,coarse
75,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,54.277035236938,0.16857720836143,0,0,78,coarse
75,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,54.277035236938,0.370869858395145,0,0,80,coarse
75,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8705917422397,-0.201072600494395,99.3335184670925,54.003645200486,0.972128568217577,0,0,85,coarse
75,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5999792477072,-3.55053387317407,99.7778394890308,53.2138517618469,1.80939536974601,0,0,90,coarse
75,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.1728841570581,-6.24468900638881,99.8889197445154,52.0716889428919,3.01753202966959,0,0,95,coarse
75,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.6960837967629,-6.24468900638881,99.8889197445154,50.321992709599,4.65454969125015,0,0,100,coarse
75,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.5640161227163,-6.24468900638881,99.8889197445154,48.2138517618469,8.00179815688919,0,0,105,coarse
75,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.595653146112,-6.24468900638881,99.8889197445154,44.5261239368165,11.8341200269724,0,0,110,coarse
75,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.8775794788568,-6.24468900638881,99.8889197445154,39.0279465370595,18.509777478085,0,0,115,coarse
75,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-41.4235676928379,-6.24469327113031,99.8889197445154,33.7241798298906,23.662620813666,0,0,120,coarse
75,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-44.890322948704,-6.24469405491057,99.8889197445154,28.7849331713244,28.6356484603282,0,0,125,coarse
75,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-44.9873253475524,-6.24469405491057,99.8889197445154,23.2442284325638,32.5578781748708,0,0,130,coarse
75,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.6805029834759,-6.24470351943206,99.8889197445154,17.6974483596598,36.9408855922679,0,0,135,coarse
75,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.8370429835792,-6.2447043930047,99.8889197445154,12.1810449574727,42.0959902794654,0,0,140,coarse
75,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.0871127517579,-6.24470800487599,99.8889197445154,5.95990279465371,48.3171324422843,0,0,145,coarse
75,75,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.3267104771251,-6.24471147188028,99.8889197445154,0,54.277035236938,0,0,150,coarse
80,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,59.1555285540705,0,0,0,80,coarse
80,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,59.1555285540705,0,0,0,80.5,coarse
80,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,59.1555285540705,0.011650937900501,0,0,81,coarse
80,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,59.1555285540705,0.0842886041807148,0,0,82,coarse
80,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,59.1555285540705,0.16857720836143,0,0,83,coarse
80,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,59.1555285540705,0.370869858395145,0,0,85,coarse
80,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8705917422397,-0.201072600494395,99.3335184670925,58.8821385176185,0.972128568217577,0,0,90,coarse
80,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5999792477072,-3.55053387317407,99.7778394890308,58.0923450789793,1.80939536974601,0,0,95,coarse
80,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.1728841570581,-6.24468900638881,99.8889197445154,56.9501822600243,3.01753202966959,0,0,100,coarse
80,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.6960837967629,-6.24468900638881,99.8889197445154,55.2004860267315,4.65454969125015,0,0,105,coarse
80,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.5640161227163,-6.24468900638881,99.8889197445154,53.0923450789793,8.00179815688919,0,0,110,coarse
80,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.6850546186109,-6.24468900638881,99.8889197445154,49.404617253949,11.8341200269724,0,0,115,coarse
80,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.8775794788568,-6.24468900638881,99.8889197445154,43.906439854192,18.509777478085,0,0,120,coarse
80,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-41.6215979101769,-6.24469327113031,99.8889197445154,38.6026731470231,23.662620813666,0,0,125,coarse
80,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.145188168411,-6.24469405491057,99.8889197445154,33.6634264884569,28.6356484603282,0,0,130,coarse
80,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.3197974604243,-6.24469405491057,99.8889197445154,28.1227217496962,32.5578781748708,0,0,135,coarse
80,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.8203660926292,-6.24470351943206,99.8889197445154,22.5759416767922,36.9408855922679,0,0,140,coarse
80,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.9470883797037,-6.2447043930047,99.8889197445154,17.0595382746051,42.0959902794654,0,0,145,coarse
80,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.2701824111312,-6.24470800487599,99.8889197445154,11.0486233157586,48.3171324422843,0,0,150,coarse
80,75,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.3707214968557,-6.24471147188028,99.8889197445154,5.69790964261632,54.277035236938,0,0,155,coarse
80,80,0.111080255484588,0.111080255484588,0,-2.20629250037345,-46.6603056748758,-6.24472665134796,99.8889197445154,0,59.1555285540705,0,0,160,coarse
85,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,64.4835965978129,0,0,0,85,coarse
85,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,64.4835965978129,0,0,0,85.5,coarse
85,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,64.4835965978129,0.011650937900501,0,0,86,coarse
85,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,64.4835965978129,0.0842886041807148,0,0,87,coarse
85,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,64.4835965978129,0.16857720836143,0,0,88,coarse
85,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,64.4835965978129,0.370869858395145,0,0,90,coarse
85,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8705917422397,-0.201072600494395,99.3335184670925,64.2102065613609,0.972128568217577,0,0,95,coarse
85,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5999792477072,-3.55053387317407,99.7778394890308,63.4204131227217,1.80939536974601,0,0,100,coarse
85,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.1728841570581,-6.24468900638881,99.8889197445154,62.2782503037667,3.01753202966959,0,0,105,coarse
85,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.6960837967629,-6.24468900638881,99.8889197445154,60.5285540704739,4.65454969125015,0,0,110,coarse
85,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.5640161227163,-6.24468900638881,99.8889197445154,58.4204131227217,8.00179815688919,0,0,115,coarse
85,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.6939295024189,-6.24468900638881,99.8889197445154,54.7326852976914,11.8341200269724,0,0,120,coarse
85,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.8775794788568,-6.24468900638881,99.8889197445154,49.2345078979344,18.509777478085,0,0,125,coarse
85,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-41.6937410131674,-6.24469327113031,99.8889197445154,43.9307411907655,23.662620813666,0,0,130,coarse
85,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.2694139905357,-6.24469405491057,99.8889197445154,38.9914945321993,28.6356484603282,0,0,135,coarse
85,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.4640258951371,-6.24469405491057,99.8889197445154,33.4507897934386,32.5578781748708,0,0,140,coarse
85,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.8275476997753,-6.24470351943206,99.8889197445154,27.9040097205346,36.9408855922679,0,0,145,coarse
85,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.9884406512547,-6.2447043930047,99.8889197445154,22.3876063183475,42.0959902794654,0,0,150,coarse
85,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.2859313659384,-6.24470800487599,99.8889197445154,16.1664641555286,48.3171324422843,0,0,155,coarse
85,75,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.3707214968557,-6.24471147188028,99.8889197445154,11.5643964935941,54.277035236938,0,0,160,coarse
85,80,0.111080255484588,0.111080255484588,0,-2.20629250037345,-46.6603056748758,-6.24472665134796,99.8889197445154,5.86648685097775,59.1555285540705,0,0,165,coarse
85,85,0.111080255484588,0.111080255484588,0,-2.20629250037345,-47.420381663954,-6.24472665134796,99.8889197445154,0,64.4835965978129,0,0,170,coarse
90,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,68.63304981774,0,0,0,90,coarse
90,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,68.63304981774,0,0,0,90.5,coarse
90,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,68.63304981774,0.011650937900501,0,0,91,coarse
90,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,68.63304981774,0.0842886041807148,0,0,92,coarse
90,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,68.63304981774,0.16857720836143,0,0,93,coarse
90,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,68.63304981774,0.370869858395145,0,0,95,coarse
90,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8705917422397,-0.201072600494395,99.3335184670925,68.359659781288,0.972128568217577,0,0,100,coarse
90,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5999792477072,-3.55053387317407,99.7778394890308,67.5698663426489,1.80939536974601,0,0,105,coarse
90,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.1728841570581,-6.24468900638881,99.8889197445154,66.4277035236938,3.01753202966959,0,0,110,coarse
90,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.6960837967629,-6.24468900638881,99.8889197445154,64.678007290401,4.65454969125015,0,0,115,coarse
90,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.5640161227163,-6.24468900638881,99.8889197445154,62.5698663426488,8.00179815688919,0,0,120,coarse
90,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.6939295024189,-6.24468900638881,99.8889197445154,58.8821385176185,11.8341200269724,0,0,125,coarse
90,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.8775794788568,-6.24468900638881,99.8889197445154,53.3839611178615,18.509777478085,0,0,130,coarse
90,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-41.6937410131674,-6.24469327113031,99.8889197445154,48.0801944106926,23.662620813666,0,0,135,coarse
90,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.2694139905357,-6.24469405491057,99.8889197445154,43.1409477521264,28.6356484603282,0,0,140,coarse
90,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.4640258951371,-6.24469405491057,99.8889197445154,37.6002430133657,32.5578781748708,0,0,145,coarse
90,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.8275476997753,-6.24470351943206,99.8889197445154,32.0534629404617,36.9408855922679,0,0,150,coarse
90,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.9884406512547,-6.2447043930047,99.8889197445154,26.5370595382746,42.0959902794654,0,0,155,coarse
90,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.2859313659384,-6.24470800487599,99.8889197445154,21.0440548437851,48.3171324422843,0,0,160,coarse
90,75,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.3707214968557,-6.24471147188028,99.8889197445154,16.4980894583052,54.277035236938,0,0,165,coarse
90,80,0.111080255484588,0.111080255484588,0,-2.20629250037345,-46.6603056748758,-6.24472665134796,99.8889197445154,10.8001798156889,59.1555285540705,0,0,170,coarse
90,85,0.111080255484588,0.111080255484588,0,-2.20629250037345,-47.420381663954,-6.24472665134796,99.8889197445154,4.93369296471117,64.4835965978129,0,0,175,coarse
90,90,0.111080255484588,0.111080255484588,0,-2.20629250037345,-47.7448294375169,-6.24472665134796,99.8889197445154,0,68.63304981774,0,0,180,coarse
95,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,72.6063183475091,0,0,0,95,coarse
95,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,72.6063183475091,0,0,0,95.5,coarse
95,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,72.6063183475091,0.011650937900501,0,0,96,coarse
95,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,72.6063183475091,0.0842886041807148,0,0,97,coarse
95,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,72.6063183475091,0.16857720836143,0,0,98,coarse
95,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,72.6063183475091,0.370869858395145,0,0,100,coarse
95,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8705917422397,-0.201072600494395,99.3335184670925,72.3329283110571,0.972128568217577,0,0,105,coarse
95,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5999792477072,-3.55053387317407,99.7778394890308,71.543134872418,1.80939536974601,0,0,110,coarse
95,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.1728841570581,-6.24468900638881,99.8889197445154,70.4009720534629,3.01753202966959,0,0,115,coarse
95,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.6960837967629,-6.24468900638881,99.8889197445154,68.6512758201701,4.65454969125015,0,0,120,coarse
95,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.5640161227163,-6.24468900638881,99.8889197445154,66.543134872418,8.00179815688919,0,0,125,coarse
95,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.6939295024189,-6.24468900638881,99.8889197445154,62.8554070473876,11.8341200269724,0,0,130,coarse
95,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.8775794788568,-6.24468900638881,99.8889197445154,57.3572296476306,18.509777478085,0,0,135,coarse
95,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-41.6937410131674,-6.24469327113031,99.8889197445154,52.0534629404617,23.662620813666,0,0,140,coarse
95,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.4240496360712,-6.24469405491057,99.8889197445154,47.1142162818955,28.6356484603282,0,0,145,coarse
95,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.5324489953212,-6.24469405491057,99.8889197445154,41.5735115431349,32.5578781748708,0,0,150,coarse
95,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.8871821908266,-6.24470351943206,99.8889197445154,36.0267314702309,36.9408855922679,0,0,155,coarse
95,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-46.1742335332836,-6.2447043930047,99.8889197445154,30.5103280680437,42.0959902794654,0,0,160,coarse
95,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.3580963049728,-6.24470800487599,99.8889197445154,25.8766014834794,48.3171324422843,0,0,165,coarse
95,75,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.5269189583468,-6.24471147188028,99.8889197445154,21.3306360979996,54.277035236938,0,0,170,coarse
95,80,0.111080255484588,0.111080255484588,0,-2.20629250037345,-46.8739715046632,-6.24472665134796,99.8889197445154,15.6327264553832,59.1555285540705,0,0,175,coarse
95,85,0.111080255484588,0.111080255484588,0,-2.20629250037345,-47.4864537473889,-6.24472665134796,99.8889197445154,9.76623960440548,64.4835965978129,0,0,180,coarse
95,90,0.111080255484588,0.111080255484588,0,-2.20629250037345,-47.7809578902103,-6.24472665134796,99.8889197445154,4.99707088459285,68.63304981774,0,0,185,coarse
95,95,0.111080255484588,0.111080255484588,0,-2.20629250037345,-48.0396732979329,-6.24472665134796,99.8889197445154,0,72.6063183475091,0,0,190,coarse
100,0,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,77.0173072600584,0,0,0,100,coarse
100,0.5,1.05526242710358,1.05526242710358,0.833101916134407,22.6372972552742,-15.5001494474936,11.8504452772284,98.9447375728964,77.0173072600584,0,0,0,100.5,coarse
100,1,1.05526242710358,1.05526242710358,0.819216884198834,19.2828507924109,-15.5001494474936,10.8452303233096,98.9447375728964,77.0116880197797,0.011650937900501,0,0,101,coarse
100,2,1.05526242710358,1.05526242710358,0.652596500971952,12.6422277148274,-15.8136380385412,6.81745145904021,98.9447375728964,76.9330186558777,0.0842886041807148,0,0,102,coarse
100,3,1.05526242710358,1.05526242710358,0.541516245487365,6.99635133187364,-16.051955717585,2.4322884367043,98.9447375728964,76.848730051697,0.16857720836143,0,0,103,coarse
100,5,1.05526242710358,1.05526242710358,0.388780894196057,3.44909315044268,-16.8580042838167,0.429450093783913,98.9447375728964,76.6464374016633,0.370869858395145,0,0,105,coarse
100,10,0.666481532907526,0.666481532907526,0.222160510969175,0.491061794566463,-18.8705917422397,-0.201072600494395,99.3335184670925,76.0451786918409,0.972128568217577,0,0,110,coarse
100,15,0.222160510969175,0.222160510969175,0.0833101916134407,-1.55884643154033,-21.5999792477072,-3.55053387317407,99.7778394890308,75.2079118903124,1.80939536974601,0,0,115,coarse
100,20,0.111080255484588,0.111080255484588,0.0138850319355735,-2.20627814736113,-23.1728841570581,-6.24468900638881,99.8889197445154,73.9997752303888,3.01753202966959,0,0,120,coarse
100,25,0.111080255484588,0.111080255484588,0,-2.20627814736113,-24.6960837967629,-6.24468900638881,99.8889197445154,72.4938188356934,4.65454969125015,0,0,125,coarse
100,30,0.111080255484588,0.111080255484588,0,-2.20627814736113,-26.6504590797201,-6.24468900638881,99.8889197445154,69.6901579586877,8.00179815688919,0,0,130,coarse
100,35,0.111080255484588,0.111080255484588,0,-2.20627814736113,-28.6939295024189,-6.24468900638881,99.8889197445154,66.0024301336574,11.8341200269724,0,0,135,coarse
100,40,0.111080255484588,0.111080255484588,0,-2.20627814736113,-32.8775794788568,-6.24468900638881,99.8889197445154,60.5042527339004,18.509777478085,0,0,140,coarse
100,45,0.111080255484588,0.111080255484588,0,-2.20627974061853,-41.751393370017,-6.24469327113031,99.8889197445154,55.2004860267315,23.662620813666,0,0,145,coarse
100,50,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.4240496360712,-6.24469405491057,99.8889197445154,50.2612393681652,28.6356484603282,0,0,150,coarse
100,55,0.111080255484588,0.111080255484588,0,-2.20627974061853,-45.5324489953212,-6.24469405491057,99.8889197445154,44.7205346294046,32.5578781748708,0,0,155,coarse
100,60,0.111080255484588,0.111080255484588,0,-2.20628327048493,-45.8871821908266,-6.24470351943206,99.8889197445154,40.0764216677905,36.9408855922679,0,0,160,coarse
100,65,0.111080255484588,0.111080255484588,0,-2.20628327048493,-46.1742335332836,-6.2447043930047,99.8889197445154,35.7158912115082,42.0959902794654,0,0,165,coarse
100,70,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.3580963049728,-6.24470800487599,99.8889197445154,31.4677455608002,48.3171324422843,0,0,170,coarse
100,75,0.111080255484588,0.111080255484588,0,-2.20628507785014,-46.5269189583468,-6.24471147188028,99.8889197445154,26.9217801753203,54.277035236938,0,0,175,coarse
