OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,27.8540795830845,0.779044823303602,1,1,50,coarse
45,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,26.1169317626622,2.4218132550525,1,1,55,coarse
45,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,23.038274810884,5.80315943759839,1,1,60,coarse
45,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,19.5777351247601,9.43488409966886,1,1,65,coarse
45,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,16.3147792706334,12.9526084360241,1,1,70,coarse
45,30,0,0,0,-10.5699799884129,-35.9403948162886,-14.0703889928089,100,13.1760189680479,15.8460452744151,1,1,75,coarse
45,35,0,0,0,-10.5699799884129,-37.9773080039319,-14.0736511536809,100,10.0372586654623,19.6840562401607,1,1,80,coarse
45,40,0,0,0,-10.5707848991831,-39.9896446680883,-14.0802888606551,100,5.6791238568364,23.6034960099886,1,1,85,coarse
45,45,0,0,0,-10.5717617476273,-43.1638404329823,-14.0802888606551,100,0,28.3752239292112,1,1,90,coarse
50,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,32.2569718866433,0,0,0,50,coarse
50,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,32.240036129615,0.0218066837485689,0,0,50.5,coarse
50,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,32.2118098679011,0.109033418742845,1,1,51,coarse
50,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,32.1158405780738,0.245325192171401,1,1,52,coarse
50,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,31.8956757367054,0.361296149937902,1,1,53,coarse
50,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,31.4779270633397,0.779044823303602,1,1,55,coarse
50,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,29.8351586315908,2.4218132550525,1,1,60,coarse
50,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,26.9560799367732,5.80315943759839,1,1,65,coarse
50,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,23.4955402506492,9.43488409966886,1,1,70,coarse
50,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,20.2325843965225,12.9526084360241,1,1,75,coarse
50,30,0,0,0,-10.5699799884129,-35.9403948162886,-14.0703889928089,100,17.093824093937,15.8460452744151,1,1,80,coarse
50,35,0,0,0,-10.5699799884129,-37.9773080039319,-14.0736511536809,100,13.9550637913515,19.6840562401607,1,1,85,coarse
50,40,0,0,0,-10.5707848991831,-39.9896446680883,-14.0802888606551,100,9.59692898272553,23.6034960099886,1,1,90,coarse
50,45,0,0,0,-10.5717617476273,-43.1638404329823,-14.0802888606551,100,3.91780512588913,28.3752239292112,1,1,95,coarse
50,50,0,0,0,-10.5717617476273,-45.2238239954093,-14.0802888606551,100,0,32.2569718866433,1,1,100,coarse
55,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,35.2546008806594,0,0,0,55,coarse
55,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,35.237665123631,0.0218066837485689,0,0,55.5,coarse
55,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,35.2094388619171,0.109033418742845,1,1,56,coarse
55,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,35.1134695720899,0.245325192171401,1,1,57,coarse
55,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,34.8933047307215,0.361296149937902,1,1,58,coarse
